"rules","support","confidence","lift","count"
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.237691001697793,1.21644859541269,140
"{Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0644351464435146,0.23728813559322,1.21438681813233,154
"{Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0635983263598326,0.237129485179407,1.21357488132502,152
"{School.Type=Catholic,Gifted=FALSE,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0723849372384937,0.236986301369863,1.21284209908774,173
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0723849372384937,0.236986301369863,1.21284209908774,173
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0585774058577406,0.236486486486486,1.21028415996296,140
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0577405857740586,0.235093696763203,1.20315617829562,138
"{School.Type=Catholic,Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0694560669456067,0.234794908062235,1.20162704554334,166
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0694560669456067,0.234794908062235,1.20162704554334,166
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0824267782426778,0.233689205219454,1.19596830936723,197
"{School.Type=Catholic,Gifted=FALSE} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0899581589958159,0.233188720173536,1.19340694050268,215
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0631799163179916,0.233024691358025,1.19256747825627,151
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0631799163179916,0.233024691358025,1.19256747825627,151
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0548117154811716,0.232682060390764,1.19081397073646,131
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0581589958158996,0.232053422370618,1.18759674403806,139
"{School.Type=Catholic,Gifted=FALSE,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0799163179916318,0.231515151515152,1.1848419959769,191
"{Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,Gender.Ratio.M.to.F=Lowest} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0548117154811716,0.231448763250883,1.18450223590923,131
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.230891719745223,1.1816514136854,145
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0606694560669456,0.230891719745223,1.1816514136854,145
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0778242677824268,0.22962962962963,1.17519232294393,186
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0694560669456067,0.228650137741047,1.17017950578394,166
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0707112970711297,0.228070175438596,1.16721139036027,169
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0669456066945607,0.226950354609929,1.1614804015369,160
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0661087866108787,0.226037195994278,1.1568070630114,158
"{Percentage.of.Students.Who.Are.New.to.Canada.from.a.Non.English.Speaking.Country=Low} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Writing=Highest}",0.0510460251046025,0.207130730050934,1.06004806171677,122
