"rules","support","confidence","lift","count"
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0698744769874477,0.228767123287671,1.17581381646782,167
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0594142259414226,0.226114649681529,1.16218067255667,142
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0594142259414226,0.226114649681529,1.16218067255667,142
"{School.Type=Catholic,Gifted=FALSE,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0665271966527197,0.224893917963225,1.15590637404754,159
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO,FSL.Immersion=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0665271966527197,0.224893917963225,1.15590637404754,159
"{School.Type=Catholic,Gifted=FALSE} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0866108786610879,0.224511930585683,1.1539430410748,207
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0694560669456067,0.224021592442645,1.15142280846865,166
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0782426778242678,0.221826809015421,1.14014209364915,187
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0669456066945607,0.220385674931129,1.1327349743772,160
"{School.Type=Catholic,Gifted=FALSE,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0757322175732218,0.219393939393939,1.12763766699251,181
"{School.Type=Catholic,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0740585774058577,0.218518518518519,1.1231381919554,177
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Core=YES,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0635983263598326,0.217453505007153,1.11766425154214,152
"{School.Type=Catholic,Percentage.of.Students.Whose.First.Language.Is.Not.French=Low,Gifted=FALSE,FSL.Extended=NO} => {Percentage.of.Grade.3.Students.Achieving.the.Provincial.Standard.in.Reading=Highest}",0.0640167364016736,0.217021276595745,1.11544269045985,153
